timestamp_s,src,dst,protocolo,ip_len,info
1779760297.411801,,,TCP,52,"1779760297.411801 IP (tos 0x0, ttl 64, id 18704, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.412087,,,TCP,4396,"1779760297.412087 IP (tos 0x0, ttl 64, id 43900, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.412422,,,TCP,52,"1779760297.412422 IP (tos 0x0, ttl 64, id 18705, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.413126,,,TCP,2948,"1779760297.413126 IP (tos 0x0, ttl 64, id 43903, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.413169,,,TCP,52,"1779760297.413169 IP (tos 0x0, ttl 64, id 18706, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.414238,,,TCP,4396,"1779760297.414238 IP (tos 0x0, ttl 64, id 43905, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.414461,,,TCP,52,"1779760297.414461 IP (tos 0x0, ttl 64, id 18707, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.415375,,,TCP,52,"1779760297.415375 IP (tos 0x0, ttl 64, id 18708, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.415436,,,TCP,4396,"1779760297.415436 IP (tos 0x0, ttl 64, id 43908, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.416369,,,TCP,52,"1779760297.416369 IP (tos 0x0, ttl 64, id 18709, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.416580,,,TCP,4396,"1779760297.416580 IP (tos 0x0, ttl 64, id 43911, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.417394,,,TCP,52,"1779760297.417394 IP (tos 0x0, ttl 64, id 18710, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.417665,,,TCP,4396,"1779760297.417665 IP (tos 0x0, ttl 64, id 43914, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.418105,,,TCP,52,"1779760297.418105 IP (tos 0x0, ttl 64, id 18711, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.418539,,,TCP,4396,"1779760297.418539 IP (tos 0x0, ttl 64, id 43917, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.418692,,,TCP,52,"1779760297.418692 IP (tos 0x0, ttl 64, id 18712, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.418726,,,TCP,220,"1779760297.418726 IP (tos 0x0, ttl 64, id 43920, offset 0, flags [DF], proto TCP (6), length 220)"
1779760297.419022,,,TCP,52,"1779760297.419022 IP (tos 0x0, ttl 64, id 18713, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.419444,,,TCP,2948,"1779760297.419444 IP (tos 0x0, ttl 64, id 43921, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.419963,,,TCP,52,"1779760297.419963 IP (tos 0x0, ttl 64, id 18714, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.420504,,,TCP,4396,"1779760297.420504 IP (tos 0x0, ttl 64, id 43923, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.420813,,,TCP,52,"1779760297.420813 IP (tos 0x0, ttl 64, id 18715, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.421309,,,TCP,4396,"1779760297.421309 IP (tos 0x0, ttl 64, id 43926, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.421487,,,TCP,52,"1779760297.421487 IP (tos 0x0, ttl 64, id 18716, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.422145,,,TCP,52,"1779760297.422145 IP (tos 0x0, ttl 64, id 18717, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.422164,,,TCP,4396,"1779760297.422164 IP (tos 0x0, ttl 64, id 43929, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.422929,,,TCP,4396,"1779760297.422929 IP (tos 0x0, ttl 64, id 43932, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.423338,,,TCP,52,"1779760297.423338 IP (tos 0x0, ttl 64, id 18718, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.423812,,,TCP,2948,"1779760297.423812 IP (tos 0x0, ttl 64, id 43935, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.424461,,,TCP,52,"1779760297.424461 IP (tos 0x0, ttl 64, id 18719, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.424754,,,TCP,4396,"1779760297.424754 IP (tos 0x0, ttl 64, id 43937, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.425521,,,TCP,52,"1779760297.425521 IP (tos 0x0, ttl 64, id 18720, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.425591,,,TCP,4396,"1779760297.425591 IP (tos 0x0, ttl 64, id 43940, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.426624,,,TCP,52,"1779760297.426624 IP (tos 0x0, ttl 64, id 18721, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.426737,,,TCP,4396,"1779760297.426737 IP (tos 0x0, ttl 64, id 43943, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.427533,,,TCP,4396,"1779760297.427533 IP (tos 0x0, ttl 64, id 43946, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.427743,,,TCP,52,"1779760297.427743 IP (tos 0x0, ttl 64, id 18722, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.428533,,,TCP,4396,"1779760297.428533 IP (tos 0x0, ttl 64, id 43949, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.428572,,,TCP,52,"1779760297.428572 IP (tos 0x0, ttl 64, id 18723, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.428830,,,TCP,52,"1779760297.428830 IP (tos 0x0, ttl 64, id 18724, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.428873,,,TCP,220,"1779760297.428873 IP (tos 0x0, ttl 64, id 43952, offset 0, flags [DF], proto TCP (6), length 220)"
1779760297.429593,,,TCP,52,"1779760297.429593 IP (tos 0x0, ttl 64, id 18725, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.429682,,,TCP,2948,"1779760297.429682 IP (tos 0x0, ttl 64, id 43953, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.430470,,,TCP,4396,"1779760297.430470 IP (tos 0x0, ttl 64, id 43955, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.430560,,,TCP,52,"1779760297.430560 IP (tos 0x0, ttl 64, id 18726, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.431491,,,TCP,52,"1779760297.431491 IP (tos 0x0, ttl 64, id 18727, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.431589,,,TCP,4396,"1779760297.431589 IP (tos 0x0, ttl 64, id 43958, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.432283,,,TCP,52,"1779760297.432283 IP (tos 0x0, ttl 64, id 18728, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.432404,,,TCP,4396,"1779760297.432404 IP (tos 0x0, ttl 64, id 43961, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.433020,,,TCP,52,"1779760297.433020 IP (tos 0x0, ttl 64, id 18729, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.433324,,,TCP,4396,"1779760297.433324 IP (tos 0x0, ttl 64, id 43964, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.434015,,,TCP,52,"1779760297.434015 IP (tos 0x0, ttl 64, id 18730, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.434395,,,TCP,2948,"1779760297.434395 IP (tos 0x0, ttl 64, id 43967, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.434832,,,TCP,52,"1779760297.434832 IP (tos 0x0, ttl 64, id 18731, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.435473,,,TCP,4396,"1779760297.435473 IP (tos 0x0, ttl 64, id 43969, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.435727,,,TCP,52,"1779760297.435727 IP (tos 0x0, ttl 64, id 18732, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.436203,,,TCP,4396,"1779760297.436203 IP (tos 0x0, ttl 64, id 43972, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.436905,,,TCP,52,"1779760297.436905 IP (tos 0x0, ttl 64, id 18733, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.437328,,,TCP,4396,"1779760297.437328 IP (tos 0x0, ttl 64, id 43975, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.437681,,,TCP,52,"1779760297.437681 IP (tos 0x0, ttl 64, id 18734, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.438333,,,TCP,4396,"1779760297.438333 IP (tos 0x0, ttl 64, id 43978, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.438711,,,TCP,52,"1779760297.438711 IP (tos 0x0, ttl 64, id 18735, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.438965,,,TCP,52,"1779760297.438965 IP (tos 0x0, ttl 64, id 18736, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.439017,,,TCP,468,"1779760297.439017 IP (tos 0x0, ttl 64, id 43981, offset 0, flags [DF], proto TCP (6), length 468)"
1779760297.439235,,,TCP,2948,"1779760297.439235 IP (tos 0x0, ttl 64, id 43982, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.439844,,,TCP,52,"1779760297.439844 IP (tos 0x0, ttl 64, id 18737, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.440252,,,TCP,4396,"1779760297.440252 IP (tos 0x0, ttl 64, id 43984, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.440699,,,TCP,52,"1779760297.440699 IP (tos 0x0, ttl 64, id 18738, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.441329,,,TCP,4396,"1779760297.441329 IP (tos 0x0, ttl 64, id 43987, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.441778,,,TCP,52,"1779760297.441778 IP (tos 0x0, ttl 64, id 18739, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.442420,,,TCP,4396,"1779760297.442420 IP (tos 0x0, ttl 64, id 43990, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.442450,,,TCP,52,"1779760297.442450 IP (tos 0x0, ttl 64, id 18740, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.443443,,,TCP,52,"1779760297.443443 IP (tos 0x0, ttl 64, id 18741, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.443522,,,TCP,4396,"1779760297.443522 IP (tos 0x0, ttl 64, id 43993, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.444528,,,TCP,52,"1779760297.444528 IP (tos 0x0, ttl 64, id 18742, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.444777,,,TCP,2948,"1779760297.444777 IP (tos 0x0, ttl 64, id 43996, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.445641,,,TCP,52,"1779760297.445641 IP (tos 0x0, ttl 64, id 18743, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.446328,,,TCP,4396,"1779760297.446328 IP (tos 0x0, ttl 64, id 43998, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.446348,,,TCP,52,"1779760297.446348 IP (tos 0x0, ttl 64, id 18744, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.447495,,,TCP,52,"1779760297.447495 IP (tos 0x0, ttl 64, id 18745, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.447638,,,TCP,4396,"1779760297.447638 IP (tos 0x0, ttl 64, id 44001, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.448434,,,TCP,52,"1779760297.448434 IP (tos 0x0, ttl 64, id 18746, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.449188,,,TCP,52,"1779760297.449188 IP (tos 0x0, ttl 64, id 18747, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.449295,,,TCP,964,"1779760297.449295 IP (tos 0x0, ttl 64, id 44004, offset 0, flags [DF], proto TCP (6), length 964)"
1779760297.449307,,,TCP,52,"1779760297.449307 IP (tos 0x0, ttl 64, id 18748, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.449431,,,TCP,2948,"1779760297.449431 IP (tos 0x0, ttl 64, id 44005, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.450400,,,TCP,52,"1779760297.450400 IP (tos 0x0, ttl 64, id 18749, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.450579,,,TCP,4396,"1779760297.450579 IP (tos 0x0, ttl 64, id 44007, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.451487,,,TCP,52,"1779760297.451487 IP (tos 0x0, ttl 64, id 18750, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.452197,,,TCP,4396,"1779760297.452197 IP (tos 0x0, ttl 64, id 44010, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.452596,,,TCP,52,"1779760297.452596 IP (tos 0x0, ttl 64, id 18751, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.453643,,,TCP,52,"1779760297.453643 IP (tos 0x0, ttl 64, id 18752, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.453769,,,TCP,4396,"1779760297.453769 IP (tos 0x0, ttl 64, id 44013, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.455051,,,TCP,52,"1779760297.455051 IP (tos 0x0, ttl 64, id 18753, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.455260,,,TCP,4396,"1779760297.455260 IP (tos 0x0, ttl 64, id 44016, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.456638,,,TCP,52,"1779760297.456638 IP (tos 0x0, ttl 64, id 18754, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.456669,,,TCP,2948,"1779760297.456669 IP (tos 0x0, ttl 64, id 44019, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.457876,,,TCP,52,"1779760297.457876 IP (tos 0x0, ttl 64, id 18755, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.458055,,,TCP,4396,"1779760297.458055 IP (tos 0x0, ttl 64, id 44021, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.459633,,,TCP,52,"1779760297.459633 IP (tos 0x0, ttl 64, id 18756, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.459645,,,TCP,52,"1779760297.459645 IP (tos 0x0, ttl 64, id 18757, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.459770,,,TCP,1212,"1779760297.459770 IP (tos 0x0, ttl 64, id 44024, offset 0, flags [DF], proto TCP (6), length 1212)"
1779760297.459776,,,TCP,2948,"1779760297.459776 IP (tos 0x0, ttl 64, id 44025, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.460793,,,TCP,52,"1779760297.460793 IP (tos 0x0, ttl 64, id 18758, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.460928,,,TCP,4396,"1779760297.460928 IP (tos 0x0, ttl 64, id 44027, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.462358,,,TCP,52,"1779760297.462358 IP (tos 0x0, ttl 64, id 18759, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.462397,,,TCP,4396,"1779760297.462397 IP (tos 0x0, ttl 64, id 44030, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.463627,,,TCP,4396,"1779760297.463627 IP (tos 0x0, ttl 64, id 44033, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.463897,,,TCP,52,"1779760297.463897 IP (tos 0x0, ttl 64, id 18760, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.465076,,,TCP,4396,"1779760297.465076 IP (tos 0x0, ttl 64, id 44036, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.465430,,,TCP,52,"1779760297.465430 IP (tos 0x0, ttl 64, id 18761, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.466184,,,TCP,2948,"1779760297.466184 IP (tos 0x0, ttl 64, id 44039, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.466807,,,TCP,52,"1779760297.466807 IP (tos 0x0, ttl 64, id 18762, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.467597,,,TCP,4396,"1779760297.467597 IP (tos 0x0, ttl 64, id 44041, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.468230,,,TCP,52,"1779760297.468230 IP (tos 0x0, ttl 64, id 18763, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.468653,,,TCP,4396,"1779760297.468653 IP (tos 0x0, ttl 64, id 44044, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.469886,,,TCP,52,"1779760297.469886 IP (tos 0x0, ttl 64, id 18764, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.469893,,,TCP,52,"1779760297.469893 IP (tos 0x0, ttl 64, id 18765, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.470049,,,TCP,4396,"1779760297.470049 IP (tos 0x0, ttl 64, id 44047, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.470092,,,TCP,716,"1779760297.470092 IP (tos 0x0, ttl 64, id 44050, offset 0, flags [DF], proto TCP (6), length 716)"
1779760297.471074,,,TCP,52,"1779760297.471074 IP (tos 0x0, ttl 64, id 18766, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.471376,,,TCP,2948,"1779760297.471376 IP (tos 0x0, ttl 64, id 44051, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.472523,,,TCP,52,"1779760297.472523 IP (tos 0x0, ttl 64, id 18767, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.472764,,,TCP,4396,"1779760297.472764 IP (tos 0x0, ttl 64, id 44053, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.473720,,,TCP,52,"1779760297.473720 IP (tos 0x0, ttl 64, id 18768, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.474079,,,TCP,4396,"1779760297.474079 IP (tos 0x0, ttl 64, id 44056, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.475182,,,TCP,52,"1779760297.475182 IP (tos 0x0, ttl 64, id 18769, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.475425,,,TCP,4396,"1779760297.475425 IP (tos 0x0, ttl 64, id 44059, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.476358,,,TCP,52,"1779760297.476358 IP (tos 0x0, ttl 64, id 18770, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.476624,,,TCP,4396,"1779760297.476624 IP (tos 0x0, ttl 64, id 44062, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.477810,,,TCP,52,"1779760297.477810 IP (tos 0x0, ttl 64, id 18771, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.477829,,,TCP,2948,"1779760297.477829 IP (tos 0x0, ttl 64, id 44065, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.478854,,,TCP,52,"1779760297.478854 IP (tos 0x0, ttl 64, id 18772, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.479181,,,TCP,4396,"1779760297.479181 IP (tos 0x0, ttl 64, id 44067, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.480166,,,TCP,52,"1779760297.480166 IP (tos 0x0, ttl 64, id 18773, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.480172,,,TCP,52,"1779760297.480172 IP (tos 0x0, ttl 64, id 18774, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.480452,,,TCP,1212,"1779760297.480452 IP (tos 0x0, ttl 64, id 44070, offset 0, flags [DF], proto TCP (6), length 1212)"
1779760297.480474,,,TCP,2948,"1779760297.480474 IP (tos 0x0, ttl 64, id 44071, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.481544,,,TCP,52,"1779760297.481544 IP (tos 0x0, ttl 64, id 18775, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.481784,,,TCP,4396,"1779760297.481784 IP (tos 0x0, ttl 64, id 44073, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.483008,,,TCP,52,"1779760297.483008 IP (tos 0x0, ttl 64, id 18776, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.483212,,,TCP,4396,"1779760297.483212 IP (tos 0x0, ttl 64, id 44076, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.484310,,,TCP,52,"1779760297.484310 IP (tos 0x0, ttl 64, id 18777, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.484325,,,TCP,4396,"1779760297.484325 IP (tos 0x0, ttl 64, id 44079, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.485568,,,TCP,52,"1779760297.485568 IP (tos 0x0, ttl 64, id 18778, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.485745,,,TCP,4396,"1779760297.485745 IP (tos 0x0, ttl 64, id 44082, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.486852,,,TCP,52,"1779760297.486852 IP (tos 0x0, ttl 64, id 18779, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.486970,,,TCP,2948,"1779760297.486970 IP (tos 0x0, ttl 64, id 44085, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.487951,,,TCP,52,"1779760297.487951 IP (tos 0x0, ttl 64, id 18780, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.488125,,,TCP,4396,"1779760297.488125 IP (tos 0x0, ttl 64, id 44087, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.489317,,,TCP,4396,"1779760297.489317 IP (tos 0x0, ttl 64, id 44090, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.489318,,,TCP,52,"1779760297.489318 IP (tos 0x0, ttl 64, id 18781, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.490502,,,TCP,52,"1779760297.490502 IP (tos 0x0, ttl 64, id 18782, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.490509,,,TCP,52,"1779760297.490509 IP (tos 0x0, ttl 64, id 18783, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.490568,,,TCP,964,"1779760297.490568 IP (tos 0x0, ttl 64, id 44093, offset 0, flags [DF], proto TCP (6), length 964)"
1779760297.491150,,,TCP,2948,"1779760297.491150 IP (tos 0x0, ttl 64, id 44094, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.491891,,,TCP,52,"1779760297.491891 IP (tos 0x0, ttl 64, id 18784, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.492082,,,TCP,4396,"1779760297.492082 IP (tos 0x0, ttl 64, id 44096, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.493268,,,TCP,52,"1779760297.493268 IP (tos 0x0, ttl 64, id 18785, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.493375,,,TCP,4396,"1779760297.493375 IP (tos 0x0, ttl 64, id 44099, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.494416,,,TCP,52,"1779760297.494416 IP (tos 0x0, ttl 64, id 18786, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.494796,,,TCP,4396,"1779760297.494796 IP (tos 0x0, ttl 64, id 44102, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.495826,,,TCP,52,"1779760297.495826 IP (tos 0x0, ttl 64, id 18787, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.496086,,,TCP,4396,"1779760297.496086 IP (tos 0x0, ttl 64, id 44105, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.497143,,,TCP,52,"1779760297.497143 IP (tos 0x0, ttl 64, id 18788, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.497342,,,TCP,2948,"1779760297.497342 IP (tos 0x0, ttl 64, id 44108, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.498327,,,TCP,52,"1779760297.498327 IP (tos 0x0, ttl 64, id 18789, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.498516,,,TCP,4396,"1779760297.498516 IP (tos 0x0, ttl 64, id 44110, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.499469,,,TCP,52,"1779760297.499469 IP (tos 0x0, ttl 64, id 18790, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.499576,,,TCP,4396,"1779760297.499576 IP (tos 0x0, ttl 64, id 44113, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.500741,,,TCP,4396,"1779760297.500741 IP (tos 0x0, ttl 64, id 44116, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.500766,,,TCP,52,"1779760297.500766 IP (tos 0x0, ttl 64, id 18791, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.500796,,,TCP,716,"1779760297.500796 IP (tos 0x0, ttl 64, id 44119, offset 0, flags [DF], proto TCP (6), length 716)"
1779760297.501232,,,TCP,52,"1779760297.501232 IP (tos 0x0, ttl 64, id 18792, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.502182,,,TCP,2948,"1779760297.502182 IP (tos 0x0, ttl 64, id 44120, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.502274,,,TCP,52,"1779760297.502274 IP (tos 0x0, ttl 64, id 18793, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.503461,,,TCP,52,"1779760297.503461 IP (tos 0x0, ttl 64, id 18794, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.503613,,,TCP,4396,"1779760297.503613 IP (tos 0x0, ttl 64, id 44122, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.504828,,,TCP,4396,"1779760297.504828 IP (tos 0x0, ttl 64, id 44125, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.504858,,,TCP,52,"1779760297.504858 IP (tos 0x0, ttl 64, id 18795, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.505825,,,TCP,4396,"1779760297.505825 IP (tos 0x0, ttl 64, id 44128, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.506158,,,TCP,52,"1779760297.506158 IP (tos 0x0, ttl 64, id 18796, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.507230,,,TCP,4396,"1779760297.507230 IP (tos 0x0, ttl 64, id 44131, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.507435,,,TCP,52,"1779760297.507435 IP (tos 0x0, ttl 64, id 18797, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.508528,,,TCP,2948,"1779760297.508528 IP (tos 0x0, ttl 64, id 44134, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.508833,,,TCP,52,"1779760297.508833 IP (tos 0x0, ttl 64, id 18798, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.509787,,,TCP,52,"1779760297.509787 IP (tos 0x0, ttl 64, id 18799, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.509904,,,TCP,4396,"1779760297.509904 IP (tos 0x0, ttl 64, id 44136, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.510950,,,TCP,52,"1779760297.510950 IP (tos 0x0, ttl 64, id 18800, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.510954,,,TCP,52,"1779760297.510954 IP (tos 0x0, ttl 64, id 18801, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.511015,,,TCP,1212,"1779760297.511015 IP (tos 0x0, ttl 64, id 44139, offset 0, flags [DF], proto TCP (6), length 1212)"
1779760297.511696,,,TCP,2948,"1779760297.511696 IP (tos 0x0, ttl 64, id 44140, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.512351,,,TCP,52,"1779760297.512351 IP (tos 0x0, ttl 64, id 18802, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.513155,,,TCP,4396,"1779760297.513155 IP (tos 0x0, ttl 64, id 44142, offset 0, flags [DF], proto TCP (6), length 4396)"
